width,height,position.x,position.y,Cluster
0.05473965287049399,0.08665105386416862,0.03818953323903819,0.7520215633423181,0
0.05473965287049399,0.08665105386416862,0.03818953323903819,0.7520215633423181,0
0.1295060080106809,0.07728337236533958,0.536067892503536,0.4591194968553459,0
0.09479305740987984,0.04918032786885246,0.5544554455445545,0.46630727762803237,0
1.0,0.7939110070257611,0.0,0.11590296495956874,0
1.0,0.2927400468384075,0.0,0.30817610062893086,0
1.0,0.20140515222482436,0.0,0.3432165318957772,0
0.2736982643524699,1.0,0.1173974540311174,0.13656783468104222,0
0.02937249666221629,0.00702576112412178,0.25742574257425743,0.15992812219227315,0
0.009345794392523364,0.01639344262295082,0.23762376237623764,0.15813117699910154,0
0.0013351134846461949,0.03747072599531616,0.11456859971711457,0.1904761904761905,0
0.0013351134846461949,0.07259953161592506,0.11456859971711457,0.22282120395327942,0
0.0013351134846461949,0.07259953161592506,0.4073550212164074,0.22282120395327942,0
0.0013351134846461949,0.07259953161592506,0.11456859971711457,0.2551662174303684,0
0.2443257676902537,0.7611241217798594,0.13295615275813297,0.18238993710691825,0
0.2736982643524699,0.7189695550351288,0.1173974540311174,0.14465408805031446,0
0.02937249666221629,0.00702576112412178,0.25742574257425743,0.1680143755615454,0
0.009345794392523364,0.01639344262295082,0.23762376237623764,0.16621743036837378,0
0.0013351134846461949,0.03747072599531616,0.11456859971711457,0.19856244384546273,0
0.0013351134846461949,0.07259953161592506,0.11456859971711457,0.23090745732255166,0
0.0013351134846461949,0.07259953161592506,0.4087694483734088,0.23090745732255166,0
0.0013351134846461949,0.07259953161592506,0.11456859971711457,0.26325247079964065,0
0.2443257676902537,0.5995316159250585,0.13295615275813297,0.1904761904761905,0
0.2416555407209613,0.5971896955503513,0.13437057991513437,0.19137466307277629,0
0.23497997329773032,0.00936768149882904,0.13861386138613863,0.19137466307277629,0
0.025367156208277706,0.030444964871194382,0.2531824611032532,0.23090745732255166,0
0.042723631508678236,0.030444964871194382,0.2446958981612447,0.3414195867026056,0
0.16154873164218958,0.06088992974238876,0.18104667609618105,0.36028751123090746,0
0.09479305740987984,0.10070257611241218,0.21216407355021216,0.3000898472596586,0
0.1882510013351135,0.11943793911007025,0.46251768033946256,0.2973944294699012,0
0.12016021361815754,0.04918032786885246,0.4992927864214993,0.31176999101527403,0
0.4873164218958611,0.06088992974238876,0.46393210749646396,0.2551662174303684,0
0.4966622162883845,0.10070257611241218,0.4667609618104668,0.19946091644204852,0
0.06809078771695594,0.15456674473067916,0.22772277227722773,0.22911051212938008,0
0.06809078771695594,0.15456674473067916,0.22772277227722773,0.22911051212938008,0
0.03070761014686248,0.03747072599531616,0.24893917963224896,0.24438454627133874,0
0.2590120160213618,0.039812646370023415,0.7567185289957568,0.3890386343216532,0
0.11081441922563418,0.19437939110070257,0.471004243281471,0.47439353099730464,0
0.06008010680907877,0.08665105386416862,0.4978783592644979,0.4941599281221923,0
0.06408544726301735,0.09367681498829039,0.49504950495049505,0.4923629829290207,0
0.06408544726301735,0.09367681498829039,0.49504950495049505,0.4923629829290207,0
0.06408544726301735,0.09367681498829039,0.49504950495049505,0.4923629829290207,0
0.01602136181575434,0.03747072599531616,0.5205091937765205,0.51392632524708,0
0.11081441922563418,0.19437939110070257,0.826025459688826,0.47439353099730464,0
0.0520694259012016,0.09133489461358313,0.8585572842998586,0.4950584007187781,0
0.11081441922563418,0.19437939110070257,0.11598302687411599,0.47439353099730464,0
0.050734312416555405,0.06088992974238876,0.1471004243281471,0.4986522911051213,0
0.06408544726301735,0.00468384074941452,0.14002828854314003,0.5256064690026955,0
1.0,1.0,0.0,0.0,0
0.07317073170731708,0.03469079939668175,0.04,0.9106317411402157,0
0.07317073170731708,0.03469079939668175,0.04,0.9106317411402157,0
0.0027100271002710036,0.004524886877828055,0.05142857142857143,0.9198767334360555,0
0.06233062330623306,0.013574660633484163,0.05142857142857143,0.9322033898305085,0
0.06233062330623306,0.013574660633484163,0.05142857142857143,0.9322033898305085,0
0.06233062330623306,0.013574660633484163,0.05142857142857143,0.9322033898305085,0
0.06233062330623306,0.013574660633484163,0.05142857142857143,0.9322033898305085,0
0.04607046070460705,0.0301659125188537,0.8142857142857143,0.02157164869029276,0
0.04607046070460705,0.0301659125188537,0.8142857142857143,0.02157164869029276,0
0.029810298102981032,0.0301659125188537,0.9657142857142857,0.02157164869029276,0
0.03523035230352304,0.022624434389140274,0.037142857142857144,0.026194144838212637,0
0.03523035230352304,0.022624434389140274,0.037142857142857144,0.026194144838212637,0
0.0840108401084011,0.0015082956259426846,0.4828571428571429,0.7072419106317411,0
0.2032520325203252,0.11613876319758673,0.011428571428571429,0.736517719568567,0
0.2032520325203252,0.11613876319758673,0.011428571428571429,0.736517719568567,0
0.2032520325203252,0.11613876319758673,0.49714285714285716,0.736517719568567,0
0.2032520325203252,0.11613876319758673,0.49714285714285716,0.736517719568567,0
0.17886178861788618,0.10256410256410256,0.4342857142857143,0.8751926040061634,0
0.17886178861788618,0.10256410256410256,0.4342857142857143,0.8751926040061634,0
0.41734417344173447,0.013574660633484163,0.3,1.0,0
0.07859078590785909,0.037707390648567124,0.94,0.9090909090909092,0
0.07859078590785909,0.037707390648567124,0.94,0.9090909090909092,0
0.024390243902439025,0.01508295625942685,0.9685714285714285,0.9214175654853621,0
0.024390243902439025,0.01508295625942685,0.9685714285714285,0.9214175654853621,0
0.024390243902439025,0.01508295625942685,0.9685714285714285,0.9214175654853621,0
0.024390243902439025,0.01508295625942685,0.9685714285714285,0.9214175654853621,0
0.0,0.0,0.9628571428571429,0.9275808936825887,0
0.0,0.0,1.0,0.9306625577812019,0
0.2032520325203252,0.11613876319758673,0.2542857142857143,0.736517719568567,0
0.2032520325203252,0.11613876319758673,0.2542857142857143,0.736517719568567,0
0.2032520325203252,0.11613876319758673,0.74,0.736517719568567,0
0.2032520325203252,0.11613876319758673,0.74,0.736517719568567,0
0.06775067750677508,0.11613876319758673,0.9828571428571429,0.736517719568567,0
0.06775067750677508,0.11613876319758673,0.9828571428571429,0.736517719568567,0
1.0,0.1577639751552795,0.0,0.09336250911743253,0
0.1285140562248996,0.031055900621118016,0.20516304347826086,0.13056163384390956,0
0.11646586345381527,0.1031055900621118,0.04076086956521739,0.10940919037199125,0
1.0,0.1577639751552795,0.0,0.7724288840262582,0
0.08299866131191433,0.031055900621118016,0.20516304347826086,0.8096280087527352,0
0.11646586345381527,0.1031055900621118,0.04076086956521739,0.788475565280817,0
1.0,0.0024844720496894415,0.0,0.9664478482859227,0
0.13253012048192772,0.04347826086956522,0.20380434782608695,1.0,0
0.11646586345381527,0.1031055900621118,0.04076086956521739,0.9824945295404814,0
0.05488621151271753,0.045962732919254665,0.9239130434782609,0.04522246535375638,0
0.04417670682730923,0.03850931677018634,0.9293478260869565,0.04741064916119621,0
0.04417670682730923,0.03850931677018634,0.9293478260869565,0.04741064916119621,0
0.04417670682730923,0.03850931677018634,0.9293478260869565,0.04741064916119621,0
1.0,0.1577639751552795,0.0,0.19037199124726478,0
0.08433734939759037,0.031055900621118016,0.20516304347826086,0.2275711159737418,0
0.12985274431057564,0.031055900621118016,0.358695652173913,0.13056163384390956,0
0.08165997322623829,0.026086956521739132,0.40489130434782605,0.13202042304886943,0
0.07362784471218206,0.016149068322981366,0.40896739130434784,0.1349380014587892,0
0.028112449799196783,0.013664596273291927,0.3695652173913043,0.13566739606126915,0
0.01740294511378849,0.01739130434782609,0.3668478260869565,0.13420860685630925,0
0.005354752342704151,0.0012422360248447208,0.3845108695652174,0.14442013129102846,0
0.11646586345381527,0.1031055900621118,0.04076086956521739,0.2064186725018235,0
1.0,0.1577639751552795,0.0,0.8694383661560905,0
0.08299866131191433,0.031055900621118016,0.20652173913043478,0.9066374908825675,0
0.11646586345381527,0.1031055900621118,0.04076086956521739,0.8854850474106492,0
1.0,0.1577639751552795,0.0,0.287381473377097,0
0.08433734939759037,0.031055900621118016,0.20516304347826086,0.32458059810357404,0
0.11646586345381527,0.1031055900621118,0.04076086956521739,0.30342815463165573,0
1.0,0.1577639751552795,0.0,0.38439095550692925,0
0.08433734939759037,0.031055900621118016,0.20516304347826086,0.4215900802334063,0
0.11646586345381527,0.1031055900621118,0.04076086956521739,0.40043763676148797,0
1.0,0.1577639751552795,0.0,0.4814004376367615,0
0.08299866131191433,0.031055900621118016,0.20516304347826086,0.5185995623632386,0
0.11646586345381527,0.1031055900621118,0.04076086956521739,0.4974471188913202,0
1.0,0.1577639751552795,0.0,0.5784099197665937,0
0.08299866131191433,0.031055900621118016,0.20652173913043478,0.6156090444930707,0
0.11646586345381527,0.1031055900621118,0.04076086956521739,0.5944566010211525,0
1.0,0.1577639751552795,0.0,0.675419401896426,0
0.26639892904953144,0.031055900621118016,0.20516304347826086,0.7075127644055434,0
0.1178045515394913,0.10434782608695652,0.04076086956521739,0.6914660831509847,0
0.03614457831325301,1.0,0.0,0.12253829321663019,0
0.03614457831325301,0.34782608695652173,0.0,0.7636761487964989,0
0.19678714859437751,0.014906832298136647,0.0,0.6688548504741065,0
0.19678714859437751,0.014906832298136647,0.0,0.7636761487964989,0
0.19678714859437751,0.014906832298136647,0.0,0.5667396061269147,0
0.19678714859437751,0.014906832298136647,0.0,0.474835886214442,0
0.19678714859437751,0.014906832298136647,0.0,0.3785557986870897,0
0.19678714859437751,0.014906832298136647,0.0,0.27862873814733774,0
0.19678714859437751,0.014906832298136647,0.0,0.1838074398249453,0
0.19678714859437751,0.014906832298136647,0.0,0.862873814733771,0
1.0,0.15031055900621118,0.0,0.0,0
0.42971887550200805,0.037267080745341616,0.28804347826086957,0.04741064916119621,0
1.0,0.04099378881987578,0.0,0.0,0
0.05622489959839357,0.014906832298136647,0.9375,0.008023340627279359,0
0.05087014725568942,0.009937888198757764,0.9402173913043478,0.009482129832239242,0
0.0,0.0,1.0,0.012399708242159009,0
0.0749665327978581,0.014906832298136647,0.8410326086956521,0.008023340627279359,0
0.028112449799196783,0.013664596273291927,0.12092391304347826,0.008023340627279359,0
0.028112449799196783,0.013664596273291927,0.12092391304347826,0.008023340627279359,0
0.028112449799196783,0.013664596273291927,0.12092391304347826,0.008023340627279359,0
0.0107095046854083,0.004968944099378883,0.017663043478260868,0.010940919037199124,0
0.0107095046854083,0.004968944099378883,0.03668478260869565,0.010940919037199124,0
0.0107095046854083,0.004968944099378883,0.05570652173913043,0.010940919037199124,0
0.0107095046854083,0.004968944099378883,0.07472826086956522,0.010940919037199124,0
0.0107095046854083,0.004968944099378883,0.09375,0.010940919037199124,0
0.12583668005354753,0.019875776397515532,0.4429347826086956,0.0087527352297593,0
0.08165997322623829,0.04099378881987578,0.8913043478260869,0.046681254558716266,0
0.022757697456492636,0.03354037267080746,0.03940217391304348,0.049598832968636035,0
0.07630522088353414,0.028571428571428574,0.07744565217391304,0.051787016776075855,0
0.05488621151271753,0.045962732919254665,0.9225543478260869,0.045951859956236324,0
0.04685408299866131,0.03850931677018634,0.9266304347826086,0.04741064916119621,0
0.04685408299866131,0.03850931677018634,0.9266304347826086,0.04741064916119621,0
0.12985274431057564,0.031055900621118016,0.3125,0.2275711159737418,0
0.08165997322623829,0.026086956521739132,0.358695652173913,0.22902990517870167,0
0.07362784471218206,0.016149068322981366,0.36277173913043476,0.23194748358862144,0
0.028112449799196783,0.013664596273291927,0.3233695652173913,0.2326768781911014,0
0.01740294511378849,0.01739130434782609,0.32065217391304346,0.23121808898614152,0
0.005354752342704151,0.0012422360248447208,0.3383152173913043,0.2414296134208607,0
0.19678714859437751,0.014906832298136647,0.0,0.9576951130561634,0
0.4191780821917808,0.0930232558139535,0.21548387096774194,0.18448139350752177,0
1.0,1.0,0.15225806451612903,0.0,0
0.05616438356164384,0.024756189047261814,0.8141935483870968,0.6199524940617577,0
0.10273972602739725,0.03375843960990248,0.3987096774193548,0.8004750593824228,0
0.06027397260273973,0.02175543885971493,0.4012903225806451,0.8099762470308788,0
0.10273972602739725,0.03375843960990248,0.3574193548387097,0.9026128266033254,0
0.06027397260273973,0.02175543885971493,0.36,0.9121140142517814,0
1.0,0.05251312828207052,0.15225806451612903,1.0,0
0.0821917808219178,0.05701425356339085,0.9806451612903225,0.48376880443388753,0
0.09041095890410959,0.0345086271567892,0.5806451612903226,0.04829770387965162,0
0.11643835616438356,0.024756189047261814,0.5703225806451613,0.05304829770387965,0
1.0,0.3488372093023256,0.15225806451612903,0.6872525732383215,0
0.10273972602739725,0.035258814703675916,0.9754838709677419,0.049089469517022956,0
0.10273972602739725,0.035258814703675916,0.19096774193548388,0.049089469517022956,0
0.0,0.024756189047261814,0.1896774193548387,0.053840063341250986,0
0.0547945205479452,0.02175543885971493,0.22580645161290322,0.056215360253365,0
0.057534246575342465,0.02250562640660165,1.0,0.053840063341250986,0
1.0,0.5836459114778695,0.15225806451612903,0.1021377672209026,0
1.0,0.5836459114778695,0.15225806451612903,0.1021377672209026,0
0.05616438356164384,0.024756189047261814,0.8141935483870968,0.5510688836104513,0
0.10273972602739725,0.03375843960990248,0.3987096774193548,0.7315914489311164,0
0.06301369863013699,0.029257314328582147,0.4,0.7347585114806017,0
0.10273972602739725,0.03375843960990248,0.3574193548387097,0.833729216152019,0
0.06301369863013699,0.029257314328582147,0.35870967741935483,0.8368962787015043,0
0.06027397260273973,0.02175543885971493,0.8141935483870968,0.552652414885194,0
1.0,0.05251312828207052,0.15225806451612903,0.9311163895486936,0
0.0821917808219178,0.05701425356339085,0.9806451612903225,0.4148851939825811,0
0.9589041095890412,0.09602400600150038,0.19096774193548388,0.6152019002375296,0
0.0821917808219178,0.024756189047261814,0.27483870967741936,0.6547901821060965,0
0.2410958904109589,0.023255813953488372,0.19225806451612903,0.6539984164687253,0
0.019178082191780826,0.0,0.15225806451612903,0.7173396674584323,0
0.14383561643835616,0.09152288072018006,0.5341935483870968,0.2414885193982581,0
0.14383561643835616,0.09152288072018006,0.5341935483870968,0.2414885193982581,0
0.05616438356164384,0.024756189047261814,0.6619354838709677,0.44259699129057795,0
0.10273972602739725,0.03375843960990248,0.24645161290322581,0.6231195566112431,0
0.06301369863013699,0.029257314328582147,0.24774193548387097,0.6262866191607284,0
0.10273972602739725,0.03375843960990248,0.20516129032258063,0.7252573238321457,0
0.06301369863013699,0.029257314328582147,0.2064516129032258,0.728424386381631,0
0.06301369863013699,0.029257314328582147,0.6606451612903226,0.43784639746634996,0
1.0,0.05251312828207052,0.0,0.8226444972288203,0
0.0821917808219178,0.05701425356339085,0.8283870967741935,0.3064133016627078,0
0.35342465753424657,0.20780195048762193,0.4567741935483871,0.19398258115597783,0
0.9999999999999999,1.0,0.0,0.0,0
0.7181208053691275,0.4796992481203008,0.22925764192139736,0.3814317673378076,0
0.7181208053691275,0.4796992481203008,0.22925764192139736,0.3814317673378076,0
0.03355704697986577,0.019548872180451128,0.2947598253275109,0.41498881431767337,0
0.03355704697986577,0.019548872180451128,0.2947598253275109,0.41498881431767337,0
0.35570469798657717,0.2,0.5240174672489083,0.46196868008948544,0
0.028187919463087244,0.01654135338345865,0.8493449781659388,0.5022371364653244,0
0.028187919463087244,0.01654135338345865,0.8275109170305677,0.5022371364653244,0
0.013422818791946307,0.008270676691729324,1.0,0.6029082774049217,0
0.013422818791946307,0.008270676691729324,0.9890829694323143,0.6029082774049217,0
0.005369127516778523,0.0037593984962406013,0.9606986899563318,0.5335570469798657,0
0.0013422818791946301,0.0015037593984962407,0.7139737991266375,0.5693512304250559,0
0.042953020134228186,0.024812030075187973,0.6026200873362445,0.5659955257270693,0
0.042953020134228186,0.02406015037593985,0.5829694323144105,0.5671140939597316,0
0.024161073825503355,0.014285714285714285,0.8995633187772926,0.5671140939597316,0
0.024161073825503355,0.014285714285714285,0.8995633187772926,0.5671140939597316,0
0.028187919463087244,0.01654135338345865,0.6768558951965065,0.5279642058165548,0
0.028187919463087244,0.01654135338345865,0.6768558951965065,0.5279642058165548,0
0.004026845637583892,0.0030075187969924814,0.7707423580786026,0.5190156599552572,0
0.004026845637583892,0.0030075187969924814,0.7707423580786026,0.5190156599552572,0
0.004026845637583892,0.0030075187969924814,0.8318777292576419,0.5615212527964206,0
0.004026845637583892,0.0030075187969924814,0.8318777292576419,0.5615212527964206,0
0.17852348993288591,0.0,0.6768558951965065,0.6711409395973155,0
0.13154362416107382,0.0,0.7205240174672489,0.6868008948545861,0
0.07785234899328858,0.0,0.7641921397379913,0.7013422818791946,0
0.014765100671140938,0.0,0.722707423580786,0.7013422818791946,0
0.010738255033557045,0.0,0.9104803493449781,0.7013422818791946,0
0.028187919463087244,0.0,0.6157205240174672,0.6711409395973155,0
0.0174496644295302,0.0,0.6746724890829694,0.6868008948545861,0
0.009395973154362414,0.0,0.6419213973799126,0.6868008948545861,0
0.028187919463087244,0.0,0.9956331877729258,0.6711409395973155,0
0.028187919463087244,0.0,0.908296943231441,0.6532438478747203,0
0.028187919463087244,0.0,0.9563318777292575,0.6868008948545861,0
0.004026845637583892,0.0,0.593886462882096,0.6711409395973155,0
0.0,0.0,0.9803493449781658,0.6711409395973155,0
0.06711409395973153,0.019548872180451128,0.8275109170305677,0.6442953020134228,0
0.06711409395973153,0.019548872180451128,0.8275109170305677,0.6442953020134228,0
0.025503355704697982,0.015037593984962407,0.8602620087336245,0.6319910514541387,0
0.038926174496644296,0.02706766917293233,0.851528384279476,0.6085011185682326,0
0.020134228187919462,0.012030075187969926,0.8668122270742358,0.5894854586129754,0
0.05100671140939597,0.025563909774436094,0.8406113537117903,0.5984340044742729,0
0.05100671140939597,0.025563909774436094,0.8406113537117903,0.5984340044742729,0
0.05100671140939597,0.025563909774436094,0.8406113537117903,0.5984340044742729,0
0.05100671140939597,0.025563909774436094,0.8406113537117903,0.5984340044742729,0
0.0013422818791946301,0.0015037593984962407,0.8646288209606986,0.6252796420581656,0
0.0,0.0015037593984962407,0.8973799126637554,0.6252796420581656,0
0.010738255033557045,0.0022556390977443615,0.8733624454148471,0.6342281879194631,0
0.08859060402684563,0.02631578947368421,0.6965065502183406,0.6409395973154363,0
0.08859060402684563,0.02631578947368421,0.6965065502183406,0.6409395973154363,0
0.032214765100671144,0.019548872180451128,0.74235807860262,0.6252796420581656,0
0.05100671140939597,0.03609022556390978,0.7270742358078602,0.5939597315436241,0
0.08187919463087247,0.049624060150375945,0.6986899563318777,0.5659955257270693,0
0.08187919463087247,0.049624060150375945,0.6986899563318777,0.5659955257270693,0
0.08187919463087247,0.049624060150375945,0.6986899563318777,0.5659955257270693,0
0.08187919463087247,0.049624060150375945,0.6986899563318777,0.5659955257270693,0
0.08187919463087247,0.049624060150375945,0.6986899563318777,0.5659955257270693,0
0.08187919463087247,0.049624060150375945,0.6986899563318777,0.5659955257270693,0
0.08187919463087247,0.049624060150375945,0.6986899563318777,0.5659955257270693,0
0.08187919463087247,0.049624060150375945,0.6986899563318777,0.5659955257270693,0
0.08187919463087247,0.049624060150375945,0.6986899563318777,0.5659955257270693,0
0.002684563758389261,0.0030075187969924814,0.7467248908296943,0.616331096196868,0
0.0174496644295302,0.0037593984962406013,0.7554585152838428,0.6297539149888143,0
0.004026845637583892,0.0007518796992481203,0.7663755458515283,0.6331096196868009,0
0.004026845637583892,0.0007518796992481203,0.7663755458515283,0.6331096196868009,0
0.004026845637583892,0.012781954887218045,0.8406113537117903,0.6487695749440716,0
0.028187919463087244,0.0,0.9148471615720524,0.6610738255033557,0
0.0,0.0,0.9737991266375545,0.6610738255033557,0
0.5463087248322147,0.04135338345864662,0.3689956331877729,0.8232662192393736,0
0.7181208053691275,0.10526315789473684,0.22925764192139736,0.9384787472035794,0
0.6375838926174496,0.06015037593984963,0.2947598253275109,0.9720357941834452,0
0.37583892617449666,0.022556390977443608,0.5065502183406113,1.0,0
0.03614457831325301,0.08663883089770354,0.0,1.0,0
0.4323962516733601,0.1231732776617954,0.06657608695652174,0.3634945397815913,0
1.0,0.9999999999999999,0.0,0.5756630265210608,0
1.0,0.9999999999999999,0.0,0.5756630265210608,0
1.0,0.06576200417536535,0.0,0.4664586583463339,0
0.13253012048192772,0.01878914405010438,0.042119565217391304,0.5023400936037442,0
1.0,0.09498956158663882,0.0,0.577223088923557,0
1.0,0.12630480167014613,0.0,0.0,0
0.42971887550200805,0.031315240083507306,0.28804347826086957,0.10140405616224649,0
1.0,0.03444676409185804,0.0,0.0,0
0.05622489959839357,0.012526096033402922,0.9375,0.0171606864274571,0
0.05087014725568942,0.008350730688935283,0.9402173913043478,0.0202808112324493,0
0.0,0.0,1.0,0.0265210608424337,0
0.0749665327978581,0.012526096033402922,0.8410326086956521,0.0171606864274571,0
0.028112449799196783,0.011482254697286013,0.12092391304347826,0.0171606864274571,0
0.028112449799196783,0.011482254697286013,0.12092391304347826,0.0171606864274571,0
0.028112449799196783,0.011482254697286013,0.12092391304347826,0.0171606864274571,0
0.0107095046854083,0.0041753653444676405,0.017663043478260868,0.0234009360374415,0
0.0107095046854083,0.0041753653444676405,0.03668478260869565,0.0234009360374415,0
0.0107095046854083,0.0041753653444676405,0.05570652173913043,0.0234009360374415,0
0.0107095046854083,0.0041753653444676405,0.07472826086956522,0.0234009360374415,0
0.0107095046854083,0.0041753653444676405,0.09375,0.0234009360374415,0
0.12583668005354753,0.016701461377870562,0.4429347826086956,0.0187207488299532,0
0.08165997322623829,0.03444676409185804,0.8913043478260869,0.0998439937597504,0
1.0,0.09498956158663882,0.0,0.3135725429017161,0
0.03614457831325301,0.032359081419624215,0.04076086956521739,0.36037441497659906,0
0.012048192771084336,0.005219206680584551,0.05298913043478261,0.374414976599064,0
0.01740294511378849,0.019832985386221295,0.9565217391304348,0.36973478939157567,0
0.03614457831325301,0.20250521920668058,0.0,0.6224648985959439,0
0.07764390896921018,0.025052192066805846,0.042119565217391304,0.6302652106084243,0
0.27309236947791166,0.025052192066805846,0.11277173913043478,0.3666146645865835,0
0.9981464318813716,0.14636642784032752,0.0,0.04057017543859649,0
0.06487488415199259,0.07267144319344933,0.9796954314720813,0.06030701754385964,0
0.05468025949953661,0.058341862845445236,0.9857868020304569,0.06414473684210525,0
0.05468025949953661,0.058341862845445236,0.9857868020304569,0.06414473684210525,0
0.05468025949953661,0.058341862845445236,0.9857868020304569,0.06414473684210525,0
0.0,0.06755373592630501,0.14619289340101524,0.06195175438596491,0
0.19555143651529194,0.06345957011258956,0.15939086294416244,0.06140350877192982,0
0.18813716404077852,0.04912998976458546,0.19898477157360406,0.06524122807017543,0
0.042632066728452274,0.0481064483111566,0.048730964467005075,0.0668859649122807,0
0.042632066728452274,0.0481064483111566,0.048730964467005075,0.0668859649122807,0
0.042632066728452274,0.0481064483111566,0.048730964467005075,0.0668859649122807,0
0.9990732159406858,0.07471852610030706,0.0,0.0,0
0.08619091751621873,0.03172978505629478,0.9644670050761421,0.010416666666666666,0
0.04726598702502317,0.029682702149437055,0.9015228426395939,0.01206140350877193,0
0.03614457831325302,0.017400204708290685,0.9076142131979696,0.015350877192982455,0
0.005560704355885079,0.01330603889457523,0.8964467005076142,0.01644736842105263,0
0.042632066728452274,0.033776867963152504,0.8304568527918782,0.010964912280701754,0
0.042632066728452274,0.033776867963152504,0.8304568527918782,0.010964912280701754,0
0.042632066728452274,0.033776867963152504,0.8304568527918782,0.010964912280701754,0
0.042632066728452274,0.033776867963152504,0.8304568527918782,0.010964912280701754,0
0.042632066728452274,0.033776867963152504,0.8304568527918782,0.010964912280701754,0
0.9990732159406858,0.14636642784032752,0.0,0.04057017543859649,0
1.0,0.0,0.0,0.11951754385964912,0
0.06487488415199259,0.07267144319344933,0.9807106598984772,0.06030701754385964,0
0.2159406858202039,0.04503582395087001,0.19086294416243657,0.06578947368421052,0
0.0871177015755329,0.058341862845445236,0.9563451776649746,0.06195175438596491,0
0.06487488415199259,0.07267144319344933,0.9807106598984772,0.06030701754385964,0
0.0,0.07267144319344933,0.14822335025380712,0.06085526315789473,0
0.041705282669138095,0.04912998976458546,0.05177664974619289,0.06743421052631579,0
0.041705282669138095,0.04912998976458546,0.05177664974619289,0.06743421052631579,0
0.041705282669138095,0.04912998976458546,0.05177664974619289,0.06743421052631579,0
0.05375347544022243,0.06038894575230297,0.9868020304568529,0.06030701754385964,0
0.041705282669138095,0.04708290685772774,1.0,0.06414473684210525,0
0.041705282669138095,0.04708290685772774,1.0,0.06414473684210525,0
0.9990732159406858,0.195496417604913,0.0,0.11951754385964912,0
0.9990732159406858,0.195496417604913,0.0,0.11951754385964912,0
0.12696941612604265,0.044012282497441144,0.22741116751269036,0.16282894736842105,0
0.13160333642261354,0.14636642784032752,0.042639593908629446,0.13267543859649122,0
0.9990732159406858,0.195496417604913,0.0,0.22423245614035087,0
0.9990732159406858,0.195496417604913,0.0,0.22423245614035087,0
0.08341056533827619,0.04503582395087001,0.22741116751269036,0.2669956140350877,0
0.13160333642261354,0.14636642784032752,0.042639593908629446,0.23739035087719296,0
0.9990732159406858,0.195496417604913,0.0,0.3289473684210526,0
0.08433734939759037,0.04605936540429887,0.22639593908629443,0.37171052631578944,0
0.13160333642261354,0.14636642784032752,0.042639593908629446,0.3421052631578947,0
0.9990732159406858,0.195496417604913,0.0,0.4336622807017544,0
0.9990732159406858,0.195496417604913,0.0,0.4336622807017544,0
0.08341056533827619,0.04503582395087001,0.22741116751269036,0.4764254385964912,0
0.13160333642261354,0.14636642784032752,0.042639593908629446,0.4468201754385965,0
0.9990732159406858,0.195496417604913,0.0,0.5383771929824561,0
0.9990732159406858,0.195496417604913,0.0,0.5383771929824561,0
0.08248378127896201,0.04503582395087001,0.22741116751269036,0.581140350877193,0
0.13160333642261354,0.14636642784032752,0.042639593908629446,0.5515350877192983,0
0.9990732159406858,0.195496417604913,0.0,0.6430921052631579,0
0.9990732159406858,0.195496417604913,0.0,0.6430921052631579,0
0.08341056533827619,0.04503582395087001,0.22741116751269036,0.6858552631578947,0
0.13160333642261354,0.14636642784032752,0.042639593908629446,0.65625,0
0.9990732159406858,0.195496417604913,0.0,0.8525219298245613,0
0.9990732159406858,0.195496417604913,0.0,0.8525219298245613,0
0.08341056533827619,0.04503582395087001,0.22741116751269036,0.8952850877192982,0
0.13160333642261354,0.14636642784032752,0.042639593908629446,0.8656798245614035,0
0.9990732159406858,0.195496417604913,0.0,0.7478070175438596,0
0.9990732159406858,0.195496417604913,0.0,0.7478070175438596,0
0.2632066728452271,0.04503582395087001,0.22639593908629443,0.7905701754385964,0
0.13160333642261354,0.14636642784032752,0.042639593908629446,0.7609649122807017,0
0.9990732159406858,0.17707267144319344,0.0,0.957236842105263,0
0.9990732159406858,0.17707267144319344,0.0,0.957236842105263,0
0.2632066728452271,0.04503582395087001,0.22639593908629443,1.0,0
0.13160333642261354,0.14636642784032752,0.042639593908629446,0.9703947368421052,0
0.20389249304911955,1.0000000000000002,0.0,0.28344298245614036,0
0.20389249304911955,1.0000000000000002,0.0,0.28344298245614036,0
0.20389249304911955,1.0000000000000002,0.0,0.28344298245614036,0
0.20389249304911955,1.0000000000000002,0.0,0.28344298245614036,0
0.20389249304911955,1.0000000000000002,0.0,0.28344298245614036,0
0.20389249304911955,1.0000000000000002,0.0,0.28344298245614036,0
0.12048192771084337,0.044012282497441144,0.39289340101522846,0.1611842105263158,0
0.018535681186283594,0.029682702149437055,0.4,0.1644736842105263,0
0.009267840593141799,0.012282497441146368,0.41928934010152286,0.17489035087719298,0
0.07599629286376275,0.037871033776867964,0.4385786802030457,0.16282894736842105,0
0.0685820203892493,0.024564994882292735,0.44263959390862945,0.16557017543859648,0
0.12048192771084337,0.044012282497441144,0.34416243654822337,0.26589912280701755,0
0.018535681186283594,0.029682702149437055,0.35126903553299493,0.26918859649122806,0
0.009267840593141799,0.012282497441146368,0.37055837563451777,0.27960526315789475,0
0.07599629286376275,0.037871033776867964,0.3898477157360406,0.2675438596491228,0
